"STATEFP","COUNTYFP","TRACTCE","AFFGEOID","GEOID","GEOID_2020","COUNTY_x","StateDesc","STATEABBR","LOCATION","E_TOTPOP","M_TOTPOP","E_DAYPOP","SPL_EJI","RPL_EJI","SPL_SER","RPL_SER","SPL_EJI_CBM","RPL_EJI_CBM","E_MINRTY","EPL_MINRTY","SPL_SVM_DOM1","RPL_SVM_DOM1","E_POV200","EPL_POV200","E_NOHSDP","EPL_NOHSDP","E_UNEMP","EPL_UNEMP","E_RENTER","EPL_RENTER","E_HOUBDN","EPL_HOUBDN","E_UNINSUR","EPL_UNINSUR","E_NOINT","EPL_NOINT","SPL_SVM_DOM2","RPL_SVM_DOM2","E_AGE65","EPL_AGE65","E_AGE17","EPL_AGE17","E_DISABL","EPL_DISABL","E_LIMENG","EPL_LIMENG","SPL_SVM_DOM3","RPL_SVM_DOM3","E_MOBILE","EPL_MOBILE","E_GROUPQ","EPL_GROUPQ","SPL_SVM_DOM4","RPL_SVM_DOM4","SPL_SVM","RPL_SVM","E_OZONE","EPL_OZONE","E_PM","EPL_PM","E_DSLPM","EPL_DSLPM","E_TOTCR","EPL_TOTCR","SPL_EBM_DOM1","RPL_EBM_DOM1","E_NPL","EPL_NPL","E_TRI","EPL_TRI","E_TSD","EPL_TSD","E_RMP","EPL_RMP","E_COAL","EPL_COAL","E_LEAD","EPL_LEAD","SPL_EBM_DOM2","RPL_EBM_DOM2","E_PARK","EPL_PARK","E_HOUAGE","EPL_HOUAGE","E_WLKIND","EPL_WLKIND","SPL_EBM_DOM3","RPL_EBM_DOM3","E_RAIL","EPL_RAIL","E_ROAD","EPL_ROAD","E_AIRPRT","EPL_AIRPRT","SPL_EBM_DOM4","RPL_EBM_DOM4","E_IMPWTR","EPL_IMPWTR","F_IMPWTR","SPL_EBM_DOM5","RPL_EBM_DOM5","SPL_EBM","RPL_EBM","E_ASTHMA","EPL_ASTHMA","F_ASTHMA","E_CANCER","EPL_CANCER","F_CANCER","E_CHD","EPL_CHD","F_CHD","E_MHLTH","EPL_MHLTH","F_MHLTH","E_DIABETES","EPL_DIABETES","F_DIABETES","F_HVM","RPL_HVM","E_NEHD","EPL_NEHD","SPL_CBM_DOM1","RPL_CBM_DOM1","E_BURN","EPL_BURN","E_SMOKE","EPL_SMOKE","SPL_CBM_DOM2","RPL_CBM_DOM2","E_CFLD","EPL_CFLD","F_CFLD","E_DRGT","EPL_DRGT","F_DRGT","E_HRCN","EPL_HRCN","F_HRCN","E_RFLD","EPL_RFLD","F_RFLD","E_SWND","EPL_SWND","F_SWND","E_TRND","EPL_TRND","F_TRND","SPL_CBM_DOM3","RPL_CBM_DOM3","SPL_CBM","RPL_CBM","AFAM","E_AFAM","HISP","E_HISP","ASIAN","E_ASIAN","AIAN","E_AIAN","NHPI","E_NHPI","TWOMORE","E_TWOMORE","OTHERRACE","E_OTHERRACE","Tribe_PCT_Tract","Tribe_Names","Tribe_Flag","Unnamed..0.1","Unnamed..0","plant_name","Plant.Code","State","Sector.Name","Prime.Movers","Fuel.Types","Primary.Technology","withdrawal_volume_million_gallons","discharge_volume_million_gallons","consumption_volume_million_gallons","energy_category","map_link","longitude","latitude","STATE","COUNTY_y","TRACT","contains_energy_source","Technology_Category","Category_Number","fossil_fuels","renewables","energy_category_numeric","Power.Plant","Owner","Description","Latitude","Longitude","IntPtLat","IntPtLon","proposed_location","Band","distance_to_plant","num_energy_sources","plant_names","within_1_km","within_5_km","within_10_km","within_20_km","predicted_distance_to_plant","residuals"
24,5,402505,"140000US24005402505",24005402505,24005402505,"Baltimore County","Maryland","MD","Census Tract 4025.05; Baltimore County; Maryland",3008,504,1049,1.1188,0.4034,0.7188,0.2914,1.9071,0.5577,83,0.8661,0.8661,0.8661,20.9403,0.3497,7,0.4144,1.9,0.158,56.6,0.806,43.6,0.8957,12.3,0.7608,4.3,0.1864,3.571,0.5196,20.9,0.7313,19,0.335,16.4,0.7186,1.1,0.4781,2.263,0.722,0,0,0.6,0.6153,0.6153,0.3409,7.3154,0.5942,0.183,0.4757,0,0,0.2179,0.4991,30,0.4976,1.4724,0.4987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0.5514,53.4,0.4756,8,0.5679,1.5949,0.4538,0,0,0,0,0,0,0,0,1,0.8863,0,0.8863,0.8863,3.9536,0.1246,12.9,0.932,1,5.3,0.1751,0,5.9,0.3064,0,16.6,0.4592,0,16.1,0.8497,1,2,0.4,8.4,0.1951,0.1951,0.1951,0,0,5.9,0.2563,0.2563,0.2543,0,0,0,6.6818,0.3444,9,0.1052,0.6608,9,5.2917,0.9184,9,7.8113,0.9807,9,0,0,0,2.9043,0.9345,3.3557,0.7883,2474,82.2,10,0.3,10,0.3,0,0,0,0,2,0.1,0,0,0,-999,NA,NA,NA,"",NA,"","","","","",NA,NA,NA,"","",NA,NA,NA,NA,NA,0,"",0,0,0,0,"","","",NA,NA,39.381915,-76.813295,0,3,5.54795861207035,0,"",0,0,1,1,12.344411673809,-6.79645306173866
24,5,402506,"140000US24005402506",24005402506,24005402506,"Baltimore County","Maryland","MD","Census Tract 4025.06; Baltimore County; Maryland",4672,541,2958,1.0374,0.3526,0.6374,0.2335,1.8257,0.5116,93.2,0.9316,0.9316,0.9316,13.1901,0.1754,9.3,0.5352,5.3,0.5748,11.8,0.1557,21.9,0.4165,5.1,0.3756,7.3,0.3448,2.578,0.2918,20.7,0.7227,14,0.1283,15,0.645,1.4,0.5234,2.0194,0.5251,0,0,1.9,0.7758,0.7758,0.4682,6.3048,0.4157,0.183,0.4757,0,0,0.2376,0.5469,30,0.4976,1.5202,0.5151,0,0,0,0,12.4619,0.5688,0,0,0,0,0,0,0.5688,0.2577,100,0.5514,76.8,0.7414,12.3333,0.292,1.5848,0.4421,0,0,0,0,0,0,0,0,1,0.8863,0,0.8863,0.8863,4.5601,0.2217,11.8,0.8079,1,5.9,0.2434,0,5.8,0.2866,0,14.8,0.2508,0,15.4,0.8128,1,2,0.4,8.4,0.1951,0.1951,0.1951,0,0,5.9,0.2563,0.2563,0.2543,0,0,0,6.6818,0.3444,9,0.1052,0.6608,9,5.2917,0.9184,9,7.8113,0.9807,9,0,0,0,2.9043,0.9345,3.3557,0.7883,3736,80,129,2.8,395,8.5,0,0,0,0,94,2,0,0,0,-999,NA,NA,NA,"",NA,"","","","","",NA,NA,NA,"","",NA,NA,NA,NA,NA,0,"",0,0,0,0,"","","",NA,NA,39.376061,-76.798382,0,2,4.40772718248838,0,"",0,1,1,1,11.9057358614526,-7.4980086789642
24,5,402510,"140000US24005402510",24005402510,24005402510,"Baltimore County","Maryland","MD","Census Tract 4025.10; Baltimore County; Maryland",4938,568,2192,0.9356,0.2894,0.7356,0.3044,1.7151,0.4475,79.9,0.849,0.849,0.849,4.678,0.0223,5,0.2895,1.6,0.1242,63,0.8518,36.7,0.8021,6.7,0.4912,7.5,0.3552,2.9363,0.3699,16,0.4802,22.6,0.5631,8.6,0.2138,0.9,0.4413,1.6984,0.2692,0,0,0.1,0.3697,0.3697,0.1668,5.8534,0.3408,0.091,0.3188,0,0,0.2639,0.6086,30,0.4976,1.425,0.482,0,0,10.0973,0.4702,95.4159,0.813,0,0,0,0,0,0,1.2832,0.5341,100,0.5514,6,0.0625,10.7222,0.3841,0.998,0.0461,7.5461,0.3964,64.8301,0.4154,0,0,0.8118,0.3825,1,0.8863,0,0.8863,0.8863,5.4043,0.3948,11.9,0.8252,1,5.3,0.1751,0,4.4,0.0863,0,16.4,0.4345,0,11.3,0.4116,0,1,0.2,8,0.1753,0.1753,0.1753,0,0,5.9,0.2563,0.2563,0.2543,0,0,0,6.6818,0.3444,9,0.1052,0.6608,9,5.2917,0.9184,9,7.8113,0.9807,9,0,0,0,2.9043,0.9345,3.3359,0.7795,3431,69.5,0,0,325,6.6,0,0,0,0,135,2.7,53,1.1,0,-999,NA,NA,NA,"",NA,"","","","","",NA,NA,NA,"","",NA,NA,NA,NA,NA,0,"",0,0,0,0,"","","",NA,NA,39.395068,-76.791244,0,2,2.77884362132221,0,"",0,1,1,1,10.82591706966,-8.0470734483378
24,5,402511,"140000US24005402511",24005402511,24005402511,"Baltimore County","Maryland","MD","Census Tract 4025.11; Baltimore County; Maryland",5445,1274,2600,0.3211,0.0309,0.3211,0.0632,1.1006,0.1379,86,0.8834,0.8834,0.8834,8.7173,0.0828,2.4,0.1197,3.1,0.3112,42,0.6637,19.6,0.3321,5.9,0.4357,5,0.2243,2.1695,0.2082,14.3,0.3855,21.7,0.5038,12.2,0.4669,0,0,1.3562,0.1098,0,0,0,0,0,0,4.4091,0.137,0.091,0.3188,0,0,0.2447,0.5646,30,0.4976,1.381,0.4667,0,0,0,0,11.5671,0.5641,0,0,0,0,0,0,0.5641,0.2561,100,0.5514,13.6,0.1176,9.6528,0.4427,1.1117,0.0852,0,0,60.9252,0.4012,0,0,0.4012,0.1262,1,0.8863,0,0.8863,0.8863,4.3443,0.1841,10.7,0.5367,0,5.7,0.2209,0,4.1,0.0636,0,13.1,0.1052,0,11.2,0.3988,0,0,0,8,0.1753,0.1753,0.1753,0,0,5.9,0.2563,0.2563,0.2543,0,0,0,6.6818,0.3444,9,0.1052,0.6608,9,5.2917,0.9184,9,7.8113,0.9807,9,0,0,0,2.9043,0.9345,3.3359,0.7795,3720,68.3,174,3.2,396,7.3,0,0,0,0,387,7.1,6,0.1,0,-999,NA,NA,NA,"",NA,"","","","","",NA,NA,NA,"","",NA,NA,NA,NA,NA,0,"",0,0,0,0,"","","",NA,NA,39.393904,-76.803577,0,2,4.1488978060141,0,"",0,1,1,1,10.2114987567727,-6.06260095075864
24,5,402602,"140000US24005402602",24005402602,24005402602,"Baltimore County","Maryland","MD","Census Tract 4026.02; Baltimore County; Maryland",2063,347,2197,1.0964,0.3892,0.6964,0.2747,1.3886,0.2691,83.3,0.8678,0.8678,0.8678,15.0671,0.2174,11.4,0.6228,3.3,0.3381,14.9,0.2206,19.4,0.325,4,0.2851,6.2,0.2872,2.2962,0.2334,21.4,0.7515,8.7,0.0481,19.9,0.8525,1.8,0.5723,2.2244,0.6944,0,0,3.3,0.8553,0.8553,0.5328,6.2437,0.4054,0.183,0.4757,0,0,0.258,0.5949,30,0.4976,1.5682,0.5313,0,0,0,0,15.7503,0.5862,0,0,0,0,0,0,0.5862,0.2638,100,0.5514,87,0.8635,14,0.1666,1.5815,0.4386,0,0,34.6096,0.2995,0,0,0.2995,0.0944,1,0.8863,0,0.8863,0.8863,4.9217,0.291,11.8,0.8079,1,6,0.2545,0,6,0.3257,0,15.3,0.3045,0,15.7,0.8294,1,2,0.4,8.6,0.2039,0.2039,0.2039,0,0,5.9,0.2563,0.2563,0.2543,0,0,0,6.6818,0.3444,9,0.1052,0.6608,9,0,0,0,7.8113,0.9807,9,0,0,0,1.9859,0.5895,2.4461,0.2922,1560,75.6,74,3.6,34,1.6,14,0.7,5,0.2,32,1.6,0,0,0,-999,NA,NA,NA,"",NA,"","","","","",NA,NA,NA,"","",NA,NA,NA,NA,NA,0,"",0,0,0,0,"","","",NA,NA,39.367943,-76.780264,0,2,3.86374616709576,0,"",0,1,1,1,9.48775597100301,-5.62400980390724
24,5,402603,"140000US24005402603",24005402603,24005402603,"Baltimore County","Maryland","MD","Census Tract 4026.03; Baltimore County; Maryland",6030,581,8391,1.455,0.5983,1.055,0.5623,2.2345,0.7271,89,0.902,0.902,0.902,21.3142,0.3578,6.2,0.3661,4.8,0.5218,14.9,0.2206,23.4,0.4686,3.5,0.2412,9.3,0.4456,2.6217,0.301,23.9,0.8352,14.2,0.1338,12.9,0.5139,2.8,0.659,2.1419,0.6292,0,0,0.7,0.6382,0.6382,0.3593,6.3038,0.4155,0.183,0.4757,0,0,0.3006,0.685,30,0.4976,1.6583,0.5633,0,0,20.5772,0.5394,96.4756,0.8171,0,0,0,0,0,0,1.3565,0.561,100,0.5514,21.6,0.1738,6.2222,0.7485,1.4737,0.3279,74.226,0.69,79.568,0.4719,0,0,1.1619,0.5464,1,0.8863,0,0.8863,0.8863,6.5367,0.6395,11.6,0.7701,1,7.9,0.477,0,6.5,0.4235,0,13.2,0.1116,0,15.4,0.8128,1,2,0.4,8,0.1753,0.1753,0.1753,0,0,5.9,0.2563,0.2563,0.2543,0,0,0,6.6818,0.3444,9,0.1052,0.6608,9,5.2917,0.9184,9,7.8113,0.9807,9,0,0,0,2.9043,0.9345,3.3359,0.7795,4879,80.9,146,2.4,101,1.7,0,0,0,0,241,4,0,0,0,-999,NA,NA,NA,"",NA,"","","","","",NA,NA,NA,"","",NA,NA,NA,NA,NA,0,"",0,0,0,0,"","","",NA,NA,39.382484,-76.778644,0,2,2.3532769447798,0,"",0,1,1,1,8.6316767022568,-6.27839975747699
24,5,402604,"140000US24005402604",24005402604,24005402604,"Baltimore County","Maryland","MD","Census Tract 4026.04; Baltimore County; Maryland",6957,1256,2457,1.5297,0.6384,1.1297,0.619,2.3213,0.7657,88.2,0.8972,0.8972,0.8972,28.6291,0.5164,8,0.469,8.3,0.7979,5,0.0422,21.2,0.3916,5.5,0.406,3.7,0.1555,2.7786,0.3354,25.1,0.8649,19.4,0.3586,10.1,0.3175,1,0.46,2.001,0.5083,0,0,1.3,0.7233,0.7233,0.4285,6.4001,0.4318,0.183,0.4757,0,0,0.2755,0.6334,30,0.4976,1.6067,0.5439,0,0,28.9262,0.5806,73.047,0.7539,0,0,0,0,0,0,1.3345,0.5533,100,0.5514,87.8,0.8736,8.3333,0.539,1.964,0.7761,61.0792,0.6466,62.8814,0.4082,0,0,1.0548,0.493,1,0.8863,0,0.8863,0.8863,6.8463,0.6979,12.1,0.8555,1,7.1,0.3792,0,7.6,0.623,0,14.4,0.2103,0,18.7,0.9358,1,2,0.4,8.6,0.2039,0.2039,0.2039,0,0,5.9,0.2563,0.2563,0.2543,0,0,0,6.6818,0.3444,9,0.1052,0.6608,9,5.2917,0.9184,9,7.8113,0.9807,9,0,0,0,2.9043,0.9345,3.3645,0.7916,5592,80.4,158,2.3,92,1.3,0,0,0,0,244,3.5,48,0.7,0,-999,NA,NA,NA,"",NA,"","","","","",NA,NA,NA,"","",NA,NA,NA,NA,NA,0,"",0,0,0,0,"","","",NA,NA,39.372599,-76.769212,0,2,3.0542652876499,0,"",0,1,1,1,9.17862611798446,-6.12436083033456
24,5,403100,"140000US24005403100",24005403100,24005403100,"Baltimore County","Maryland","MD","Census Tract 4031; Baltimore County; Maryland",2411,439,1130,1.9074,0.8119,1.3074,0.7325,2.702,0.9046,78.5,0.8413,0.8413,0.8413,18.9768,0.3043,5.8,0.3411,5.6,0.6044,19.5,0.3168,28.1,0.6138,1.9,0.1075,13.6,0.6306,2.9185,0.366,27.1,0.9028,21.4,0.4845,15.5,0.6721,0.6,0.3756,2.435,0.8311,0,0,7,0.9311,0.9311,0.6071,7.1259,0.5621,0.365,0.6153,0,0,0.363,0.7894,30,0.4976,1.9023,0.6528,0,0,7.2951,0.4425,55.6385,0.7124,0,0,0,0,0,0,1.1549,0.4906,100,0.5514,86.1,0.8524,9.8333,0.4331,1.8369,0.6829,81.9892,0.7167,100,0.6136,0,0,1.3303,0.6477,1,0.8863,0,0.8863,0.8863,7.1107,0.7453,11.9,0.8252,1,8.2,0.5167,0,7.9,0.67,1,14.5,0.2202,0,17.9,0.9166,1,3,0.6,8.6,0.2039,0.2039,0.2039,0,0,5.9,0.2563,0.2563,0.2543,0,0,0,7,0.3527,9,0.1052,0.6608,9,5.2917,0.9184,9,7.8113,0.9807,9,0,0,0,2.9126,0.9363,3.3728,0.7946,1693,70.2,113,4.7,62,2.6,0,0,0,0,16,0.7,8,0.3,0,-999,NA,NA,NA,"",NA,"","","","","",NA,NA,NA,"","",NA,NA,NA,NA,NA,0,"",0,0,0,0,"","","",NA,NA,39.355015,-76.734151,0,3,6.16333697277255,0,"",0,0,1,1,9.19214431097104,-3.02880733819849
24,5,403201,"140000US24005403201",24005403201,24005403201,"Baltimore County","Maryland","MD","Census Tract 4032.01; Baltimore County; Maryland",3470,467,3191,1.7485,0.7445,1.3485,0.7567,2.5431,0.8538,89.2,0.9035,0.9035,0.9035,27.1063,0.4838,14.7,0.7286,2.8,0.2701,2.5,0.0154,12.3,0.0964,6.9,0.5047,14.7,0.6716,2.7706,0.3336,19.6,0.6713,19.3,0.3525,12.4,0.4809,2.6,0.6442,2.1489,0.635,1.1,0.5511,1.5,0.7423,1.2934,0.7818,7.1164,0.5603,0.548,0.7041,0,0,0.3525,0.7745,30,0.4976,1.9762,0.6794,0,0,32.9755,0.5975,80.9511,0.7723,0,0,0,0,0,0,1.3698,0.5662,100,0.5514,82.6,0.8101,11.25,0.3554,1.7169,0.578,100,0.8112,100,0.6136,0,0,1.4248,0.7208,1,0.8863,0,0.8863,0.8863,7.374,0.7882,13,0.9386,1,6.4,0.2987,0,7.8,0.6542,0,16.7,0.4718,0,19.7,0.9539,1,2,0.4,8.6,0.2039,0.2039,0.2039,0,0,5.9,0.2563,0.2563,0.2543,0,0,0,7,0.3527,9,0.1052,0.6608,9,5.2917,0.9184,9,7.8113,0.9807,9,0,0,0,2.9126,0.9363,3.3728,0.7946,2382,68.6,595,17.1,68,2,0,0,0,0,50,1.4,0,0,0,-999,NA,NA,NA,"",NA,"","","","","",NA,NA,NA,"","",NA,NA,NA,NA,NA,0,"",0,0,0,0,"","","",NA,NA,39.353996,-76.720912,0,3,7.20466871522611,0,"",0,0,1,1,8.15560160220674,-0.950932886980618
24,5,403202,"140000US24005403202",24005403202,24005403202,"Baltimore County","Maryland","MD","Census Tract 4032.02; Baltimore County; Maryland",2225,321,708,1.6014,0.6743,1.2014,0.6677,2.396,0.7978,95.5,0.949,0.949,0.949,27.3707,0.489,3.5,0.19,10.9,0.8936,2.8,0.0179,38.1,0.8249,3.1,0.2061,15.8,0.7095,3.331,0.4628,21.6,0.7597,20.7,0.441,15.5,0.6721,0.4,0.3193,2.1921,0.6691,0,0,0.2,0.443,0.443,0.2021,6.9151,0.5235,0.548,0.7041,0,0,0.3148,0.7126,30,0.4976,1.9143,0.6568,0,0,100,0.8598,0,0,0,0,0,0,0,0,0.8598,0.3954,100,0.5514,84.8,0.8374,11,0.3702,1.759,0.6168,78.558,0.7043,100,0.6136,0,0,1.3179,0.6388,1,0.8863,0,0.8863,0.8863,6.7373,0.6779,12.8,0.925,1,6.5,0.3101,0,7.3,0.5726,0,15.7,0.3497,0,18.8,0.9382,1,2,0.4,8.6,0.2039,0.2039,0.2039,0,0,5.9,0.2563,0.2563,0.2543,0,0,0,7,0.3527,9,0.1052,0.6608,9,5.2917,0.9184,9,7.8113,0.9807,9,0,0,0,2.9126,0.9363,3.3728,0.7946,2077,93.3,22,1,0,0,0,0,0,0,16,0.7,9,0.4,0,-999,NA,NA,NA,"",NA,"","","","","",NA,NA,NA,"","",NA,NA,NA,NA,NA,0,"",0,0,0,0,"","","",NA,NA,39.343278,-76.718313,0,3,8.27578293456397,0,"",0,0,1,1,9.34384934995188,-1.06806641538791
24,5,403300,"140000US24005403300",24005403300,24005403300,"Baltimore County","Maryland","MD","Census Tract 4033; Baltimore County; Maryland",2268,352,1255,1.2775,0.4996,1.2775,0.7155,2.0691,0.6446,61.7,0.7437,0.7437,0.7437,19.1798,0.3092,4,0.2239,6.9,0.7134,26.3,0.444,35.1,0.7727,3.7,0.2589,19.8,0.8185,3.5406,0.5121,18.4,0.612,18.6,0.3128,10.9,0.3752,0,0,1.3,0.0944,0,0,0.2,0.443,0.443,0.2021,6.0273,0.3691,0.365,0.6153,0,0,0.3583,0.7824,30,0.4976,1.8953,0.6504,0,0,86.5423,0.7826,95.6515,0.8137,8.429,0.771,0,0,0,0,2.3673,0.8693,100,0.5514,84.4,0.8327,12.1667,0.3028,1.6869,0.5492,99.9879,0.8095,100,0.6136,0,0,1.4231,0.7193,1,0.8863,0,0.8863,0.8863,8.2589,0.9084,10.9,0.595,0,7.4,0.4139,0,5.6,0.2485,0,13.3,0.1187,0,12.4,0.5466,0,0,0,8.6,0.2039,0.2039,0.2039,0,0,5.9,0.2563,0.2563,0.2543,0,0,0,6.6818,0.3444,9,0.1052,0.6608,9,5.2917,0.9184,9,7.8113,0.9807,9,0,0,0,2.9043,0.9345,3.3645,0.7916,1029,45.4,153,6.7,93,4.1,50,2.2,0,0,38,1.7,37,1.6,0,-999,NA,NA,NA,"",NA,"","","","","",NA,NA,NA,"","",NA,NA,NA,NA,NA,0,"",0,0,0,0,"","","",NA,NA,39.366463,-76.735889,0,3,5.05513071214644,0,"",0,0,1,1,9.31039557771115,-4.2552648655647
24,5,403401,"140000US24005403401",24005403401,24005403401,"Baltimore County","Maryland","MD","Census Tract 4034.01; Baltimore County; Maryland",3604,533,4908,2.0596,0.8665,1.4596,0.8166,2.8512,0.9415,42.9,0.6034,0.6034,0.6034,22.0196,0.3732,6.4,0.3788,0.5,0.0376,55,0.7926,31.5,0.6989,1.2,0.057,25.8,0.914,3.2521,0.4444,34,0.9631,10.5,0.0658,22.1,0.9052,1.6,0.5499,2.484,0.8569,0,0,6.5,0.926,0.926,0.6008,7.2655,0.5862,0.365,0.6153,0,0,0.3448,0.763,30,0.4976,1.8759,0.6436,0,0,97.5974,0.8305,79.3357,0.7684,91.8667,0.9641,0,0,0,0,2.563,0.9188,100,0.5514,57.3,0.5194,14.5,0.1294,1.2002,0.127,100,0.8112,100,0.6136,0,0,1.4248,0.7208,1,0.8863,0,0.8863,0.8863,7.9502,0.8734,10.9,0.595,0,11.7,0.9388,1,9.2,0.8413,1,12.7,0.0814,0,15.5,0.8187,1,3,0.6,8.6,0.2039,0.2039,0.2039,0,0,5.9,0.2563,0.2563,0.2543,0,0,0,6.6818,0.3444,9,0.1052,0.6608,9,5.2917,0.9184,9,7.8113,0.9807,9,0,0,0,2.9043,0.9345,3.3645,0.7916,1244,34.5,0,0,141,3.9,0,0,0,0,160,4.4,0,0,0,-999,NA,NA,NA,"",NA,"","","","","",NA,NA,NA,"","",NA,NA,NA,NA,NA,0,"",0,0,0,0,"","","",NA,NA,39.37581,-76.731551,0,2,4.7362131367394,0,"",0,1,1,1,7.98323193514934,-3.24701879840992
24,5,403402,"140000US24005403402",24005403402,24005403402,"Baltimore County","Maryland","MD","Census Tract 4034.02; Baltimore County; Maryland",5032,547,8313,2.2933,0.9322,1.6933,0.9217,2.5893,0.8693,65.4,0.7666,0.7666,0.7666,31.2793,0.5708,12.4,0.6595,10.7,0.8888,33.4,0.5546,37.5,0.8155,5.1,0.3756,22.4,0.8683,4.7331,0.7777,25.1,0.8649,16.8,0.2229,15.7,0.6828,4.3,0.741,2.5116,0.8694,0,0,1.6,0.7513,0.7513,0.4497,8.7626,0.819,0.457,0.6724,0,0,0.3416,0.7578,30,0.4976,1.9278,0.6613,0,0,15.928,0.5113,97.255,0.8208,47.2066,0.8949,0,0,0,0,2.227,0.8386,100,0.5514,88,0.8761,14.2917,0.1429,1.5704,0.427,86.9507,0.735,100,0.6136,0,0,1.3486,0.6602,1,0.8863,0,0.8863,0.8863,7.9601,0.8743,11.8,0.8079,1,8.7,0.5867,0,8.2,0.7153,1,15.4,0.3154,0,16,0.845,1,3,0.6,8.6,0.2039,0.2039,0.2039,0,0,5.9,0.2563,0.2563,0.2543,0,0,0,7,0.3527,9,0.1052,0.6608,9,0,0,0,7.8113,0.9807,9,0,0,0,1.9942,0.5929,2.4544,0.296,2100,41.7,676,13.4,0,0,25,0.5,0,0,419,8.3,71,1.4,0,-999,NA,NA,NA,"",NA,"","","","","",NA,NA,NA,"","",NA,NA,NA,NA,NA,0,"",0,0,0,0,"","","",NA,NA,39.363051,-76.715922,0,3,6.97061784184712,0,"",0,0,1,1,8.22905848458366,-1.25844064273654
24,5,403500,"140000US24005403500",24005403500,24005403500,"Baltimore County","Maryland","MD","Census Tract 4035; Baltimore County; Maryland",5766,663,5405,1.3274,0.5278,1.1274,0.6177,2.1109,0.6668,14.7,0.2474,0.2474,0.2474,26.0492,0.4612,2.2,0.1073,8,0.7821,32.5,0.5417,20.8,0.3766,6.5,0.4779,20.2,0.8275,3.5743,0.5204,20.3,0.704,31.7,0.9337,10.5,0.3462,1.1,0.4781,2.462,0.8458,0,0,0.2,0.443,0.443,0.2021,6.7267,0.49,0.548,0.7041,0,0,0.2956,0.6743,30,0.4976,1.876,0.6437,0,0,0,0,81.9394,0.7749,3.3867,0.72,0,0,0,0,1.4949,0.6177,100,0.5514,76.9,0.7426,13.3889,0.2144,1.5084,0.3615,4.6792,0.3753,56.9464,0.3868,0,0,0.7621,0.3619,1,0.8863,0,0.8863,0.8863,6.5277,0.6374,10.5,0.4749,0,9.3,0.6799,1,6.8,0.481,0,15,0.271,0,11.1,0.3861,0,1,0.2,8.2,0.1849,0.1849,0.1849,0,0,5.8,0.2477,0.2477,0.2458,0,0,0,7,0.3527,9,0.1052,0.6608,9,5.2917,0.9184,9,7.8113,0.9807,9,0,0,0,2.9126,0.9363,3.3452,0.7835,321,5.6,14,0.2,241,4.2,0,0,0,0,220,3.8,53,0.9,0,-999,NA,NA,NA,"",NA,"","","","","",NA,NA,NA,"","",NA,NA,NA,NA,NA,0,"",0,0,0,0,"","","",NA,NA,39.376128,-76.694609,0,3,8.42941386203477,0,"",0,0,1,1,11.0253538695669,-2.59594000753208
24,5,403601,"140000US24005403601",24005403601,24005403601,"Baltimore County","Maryland","MD","Census Tract 4036.01; Baltimore County; Maryland",4790,1007,2556,0.9864,0.3199,0.7864,0.3434,1.7737,0.4813,11.4,0.1892,0.1892,0.1892,20.4801,0.3395,0.6,0.0249,2.9,0.2837,26.3,0.444,26.5,0.5677,1.6,0.0846,6.9,0.3237,2.0681,0.1888,21,0.7354,26.3,0.7723,8.5,0.2074,2.8,0.659,2.3741,0.7961,0,0,0,0,0,0,4.6314,0.1633,0.548,0.7041,0,0,0.3013,0.6865,30,0.4976,1.8882,0.6481,0,0,42.5629,0.6344,70.0088,0.7463,0,0,0,0,0,0,1.3807,0.5705,100,0.5514,53.8,0.48,11.0556,0.3662,1.3976,0.2592,10.077,0.4141,84.2397,0.4912,0,0,0.9053,0.4168,1,0.8863,0,0.8863,0.8863,6.4581,0.6231,10.2,0.3849,0,10.3,0.8311,1,6.5,0.4235,0,13.1,0.1052,0,10.6,0.3217,0,1,0.2,8.2,0.1849,0.1849,0.1849,0,0,5.9,0.2563,0.2563,0.2543,0,0,0,7,0.3527,9,0.1052,0.6608,9,5.2917,0.9184,9,7.8113,0.9807,9,0,0,0,2.9126,0.9363,3.3538,0.7873,282,5.9,20,0.4,245,5.1,0,0,0,0,0,0,0,0,0,-999,NA,NA,NA,"",NA,"","","","","",NA,NA,NA,"","",NA,NA,NA,NA,NA,0,"",0,0,0,0,"","","",NA,NA,39.383628,-76.673968,0,4,10.452444065804,0,"",0,0,0,1,10.4046491875856,0.0477948782184172
