STATEFP,COUNTYFP,TRACTCE,AFFGEOID,GEOID,GEOID_2020,COUNTY_x,StateDesc,STATEABBR,LOCATION,E_TOTPOP,M_TOTPOP,E_DAYPOP,SPL_EJI,RPL_EJI,SPL_SER,RPL_SER,SPL_EJI_CBM,RPL_EJI_CBM,E_MINRTY,EPL_MINRTY,SPL_SVM_DOM1,RPL_SVM_DOM1,E_POV200,EPL_POV200,E_NOHSDP,EPL_NOHSDP,E_UNEMP,EPL_UNEMP,E_RENTER,EPL_RENTER,E_HOUBDN,EPL_HOUBDN,E_UNINSUR,EPL_UNINSUR,E_NOINT,EPL_NOINT,SPL_SVM_DOM2,RPL_SVM_DOM2,E_AGE65,EPL_AGE65,E_AGE17,EPL_AGE17,E_DISABL,EPL_DISABL,E_LIMENG,EPL_LIMENG,SPL_SVM_DOM3,RPL_SVM_DOM3,E_MOBILE,EPL_MOBILE,E_GROUPQ,EPL_GROUPQ,SPL_SVM_DOM4,RPL_SVM_DOM4,SPL_SVM,RPL_SVM,E_OZONE,EPL_OZONE,E_PM,EPL_PM,E_DSLPM,EPL_DSLPM,E_TOTCR,EPL_TOTCR,SPL_EBM_DOM1,RPL_EBM_DOM1,E_NPL,EPL_NPL,E_TRI,EPL_TRI,E_TSD,EPL_TSD,E_RMP,EPL_RMP,E_COAL,EPL_COAL,E_LEAD,EPL_LEAD,SPL_EBM_DOM2,RPL_EBM_DOM2,E_PARK,EPL_PARK,E_HOUAGE,EPL_HOUAGE,E_WLKIND,EPL_WLKIND,SPL_EBM_DOM3,RPL_EBM_DOM3,E_RAIL,EPL_RAIL,E_ROAD,EPL_ROAD,E_AIRPRT,EPL_AIRPRT,SPL_EBM_DOM4,RPL_EBM_DOM4,E_IMPWTR,EPL_IMPWTR,F_IMPWTR,SPL_EBM_DOM5,RPL_EBM_DOM5,SPL_EBM,RPL_EBM,E_ASTHMA,EPL_ASTHMA,F_ASTHMA,E_CANCER,EPL_CANCER,F_CANCER,E_CHD,EPL_CHD,F_CHD,E_MHLTH,EPL_MHLTH,F_MHLTH,E_DIABETES,EPL_DIABETES,F_DIABETES,F_HVM,RPL_HVM,E_NEHD,EPL_NEHD,SPL_CBM_DOM1,RPL_CBM_DOM1,E_BURN,EPL_BURN,E_SMOKE,EPL_SMOKE,SPL_CBM_DOM2,RPL_CBM_DOM2,E_CFLD,EPL_CFLD,F_CFLD,E_DRGT,EPL_DRGT,F_DRGT,E_HRCN,EPL_HRCN,F_HRCN,E_RFLD,EPL_RFLD,F_RFLD,E_SWND,EPL_SWND,F_SWND,E_TRND,EPL_TRND,F_TRND,SPL_CBM_DOM3,RPL_CBM_DOM3,SPL_CBM,RPL_CBM,AFAM,E_AFAM,HISP,E_HISP,ASIAN,E_ASIAN,AIAN,E_AIAN,NHPI,E_NHPI,TWOMORE,E_TWOMORE,OTHERRACE,E_OTHERRACE,Tribe_PCT_Tract,Tribe_Names,Tribe_Flag,Unnamed: 0.1,Unnamed: 0,plant_name,Plant Code,State,Sector Name,Prime Movers,Fuel Types,Primary Technology,withdrawal_volume_million_gallons,discharge_volume_million_gallons,consumption_volume_million_gallons,energy_category,map_link,longitude,latitude,STATE,COUNTY_y,TRACT,contains_energy_source,Technology_Category,Category_Number,fossil_fuels,renewables,energy_category_numeric,Power Plant,Owner,Description,Latitude,Longitude,IntPtLat,IntPtLon,proposed_location,Band,distance_to_plant,num_energy_sources,plant_names,natural_gas,within_one_km,within_5_km,within_10_km,within_1_km,within_20_km
24.0,510.0,90900.0,140000US24510090900,24510090900.0,24510090900.0,Baltimore city,Maryland,MD,Census Tract 909; Baltimore city; Maryland,2190.0,567.0,1163.0,2.4547,0.9666,1.8547,0.9782,2.79,0.9278,98.3,0.9764,0.9764,0.9764,55.799,0.9013,17.4,0.7924,8.3,0.7979,75.4,0.9211,48.1,0.9356,2.2,0.1314,25.2,0.9072,5.3869,0.8899,13.0,0.3154,36.0,0.9787,27.3,0.9699,0.0,0.0,2.264,0.7226,2.9,0.647,0.0,0.0,0.647,0.3718,9.2743,0.8811,0.822,0.7854,0.091,0.5886,0.4257,0.8606,30.0,0.4976,2.7322,0.8863,0.0,0.0,100.0,0.8598,100.0,0.8446,75.6334,0.9414,0.0,0.0,0.0,0.0,2.6458,0.9418,100.0,0.5514,82.1,0.804,13.75,0.1855,1.5409,0.3958,100.0,0.8112,100.0,0.6136,0.0,0.0,1.4248,0.7208,1.0,0.8863,0.0,0.8863,0.8863,9.23,0.9736,14.1,0.9791,1.0,4.6,0.1007,0.0,7.6,0.623,0.0,22.2,0.9198,1.0,20.1,0.9596,1.0,3.0,0.6,9.2,0.2303,0.2303,0.2303,0.0,0.0,6.2,0.2827,0.2827,0.2803,0.0,0.0,0.0,7.0,0.3527,9.0,0.1052,0.6608,9.0,0.0,0.0,0.0,7.8113,0.9807,9.0,0.0,0.0,0.0,1.9942,0.5929,2.5072,0.3353,2152.0,98.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-999,,,,,,,,,,,,,,,,,,,,,0,,0,0,0,0.0,,,,,,39.308222,-76.601743,0,2,2.7367745322542807,0,,False,False,1,1,0,1
24.0,510.0,100100.0,140000US24510100100,24510100100.0,24510100100.0,Baltimore city,Maryland,MD,Census Tract 1001; Baltimore city; Maryland,1541.0,306.0,1930.0,2.5106,0.9758,1.7106,0.9286,3.1542,0.9821,96.9,0.9626,0.9626,0.9626,48.8932,0.8409,23.3,0.8846,18.2,0.9781,60.4,0.834,42.5,0.8835,2.0,0.1156,35.9,0.9765,5.5132,0.908,20.7,0.7227,7.1,0.0365,37.7,0.9967,0.0,0.0,1.7559,0.309,0.0,0.0,0.6,0.6153,0.6153,0.3409,8.847,0.8303,0.913,0.805,0.091,0.5886,0.4297,0.8641,30.0,0.4976,2.7553,0.8916,0.0,0.0,94.7224,0.8151,100.0,0.8446,0.0,0.0,0.0,0.0,0.0,0.0,1.6597,0.6904,100.0,0.5514,65.7,0.6144,14.625,0.1191,1.2849,0.1759,100.0,0.8112,100.0,0.6136,0.0,0.0,1.4248,0.7208,1.0,0.8863,0.0,0.8863,0.8863,8.011,0.8803,14.2,0.981,1.0,5.6,0.2095,0.0,8.7,0.7836,1.0,20.8,0.8562,1.0,22.1,0.9797,1.0,4.0,0.8,9.2,0.2303,0.2303,0.2303,0.0,0.0,6.3,0.2945,0.2945,0.2919,0.0,0.0,0.0,7.0,0.3527,9.0,0.1052,0.6608,9.0,2.0417,0.515,9.0,7.8113,0.9807,9.0,0.0,0.0,0.0,2.5092,0.8042,3.034,0.6436,1433.0,93.0,51.0,3.3,9.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-999,,,,,,,,,,,,,,,,,,,,,0,,0,0,0,0.0,,,,,,39.303634,-76.604138,0,2,2.2765443326224775,0,,False,False,1,1,0,1
24.0,510.0,100200.0,140000US24510100200,24510100200.0,24510100200.0,Baltimore city,Maryland,MD,Census Tract 1002; Baltimore city; Maryland,2715.0,733.0,1182.0,2.6677,0.9934,1.8677,0.9814,3.0136,0.968,97.5,0.9678,0.9678,0.9678,76.1161,0.9864,25.6,0.9076,7.1,0.7275,90.7,0.9727,43.4,0.8934,10.1,0.6759,29.9,0.9485,6.112,0.9763,14.7,0.4084,27.6,0.8269,23.6,0.9319,0.0,0.0,2.1672,0.65,0.0,0.0,15.0,0.9642,0.9642,0.6428,10.2112,0.9633,0.822,0.7854,0.091,0.5886,0.4378,0.8709,30.0,0.4976,2.7425,0.8886,0.0,0.0,81.1792,0.7638,100.0,0.8446,0.0,0.0,0.0,0.0,0.0,0.0,1.6084,0.6685,100.0,0.5514,84.7,0.8363,13.9444,0.1695,1.5572,0.4128,100.0,0.8112,100.0,0.6136,0.0,0.0,1.4248,0.7208,1.0,0.8863,0.0,0.8863,0.8863,8.2192,0.9044,15.3,0.9941,1.0,4.7,0.1105,0.0,10.3,0.9271,1.0,25.8,0.983,1.0,25.0,0.9932,1.0,4.0,0.8,9.2,0.2303,0.2303,0.2303,0.0,0.0,6.3,0.2945,0.2945,0.2919,0.0,0.0,0.0,7.0,0.3527,9.0,0.1052,0.6608,9.0,0.0,0.0,0.0,7.8113,0.9807,9.0,0.0,0.0,0.0,1.9942,0.5929,2.519,0.3459,2590.0,95.4,20.0,0.7,0.0,0.0,6.0,0.2,0.0,0.0,31.0,1.1,0.0,0.0,0.0,-999,,,,,,,,,,,,,,,,,,,,,0,,0,0,0,0.0,,,,,,39.300268,-76.60312,0,2,1.887082859681316,0,,False,False,1,1,0,1
24.0,510.0,100300.0,140000US24510100300,24510100300.0,24510100300.0,Baltimore city,Maryland,MD,Census Tract 1003; Baltimore city; Maryland,1999.0,121.0,4317.0,,,,,,,86.1,0.8839,0.8839,0.8839,,,39.4,0.9762,,,,,,,,,,,,,1.0,0.008,0.0,0.0,,,2.9,0.6666,,,,,100.0,0.9969,,,,,0.822,0.7854,0.091,0.5886,0.4318,0.8659,30.0,0.4976,2.7375,0.8874,0.0,0.0,3.6522,0.3931,100.0,0.8446,0.0,0.0,0.0,0.0,0.0,0.0,1.2377,0.5183,100.0,0.5514,,,15.1667,0.0842,,,100.0,0.8112,100.0,0.6136,0.0,0.0,1.4248,0.7208,1.0,0.8863,0.0,0.8863,0.8863,,,11.7,0.7893,1.0,1.8,0.0058,0.0,4.4,0.0863,0.0,26.5,0.9871,1.0,11.6,0.4493,0.0,2.0,0.4,9.2,0.2303,0.2303,0.2303,0.0,0.0,6.3,0.2945,0.2945,0.2919,0.0,0.0,0.0,7.0,0.3527,9.0,0.1052,0.6608,9.0,2.0417,0.515,9.0,7.8113,0.9807,9.0,0.0,0.0,0.0,2.5092,0.8042,3.034,0.6436,1476.0,73.8,112.0,5.6,46.0,2.3,0.0,0.0,0.0,0.0,88.0,4.4,0.0,0.0,0.0,-999,,,,,,,,,,,,,,,,,,,,,0,,0,0,0,0.0,,,,,,39.29975,-76.608966,0,2,2.0756064047079725,0,,False,False,1,1,0,1
24.0,510.0,110100.0,140000US24510110100,24510110100.0,24510110100.0,Baltimore city,Maryland,MD,Census Tract 1101; Baltimore city; Maryland,2757.0,425.0,2414.0,1.255,0.4864,1.255,0.7023,1.9626,0.5877,35.8,0.534,0.534,0.534,25.8614,0.4568,1.8,0.0836,3.9,0.4147,85.2,0.9577,41.2,0.8676,6.9,0.5047,11.2,0.532,3.8171,0.5783,5.2,0.04,1.5,0.0108,9.6,0.2817,0.8,0.4212,0.7537,0.0207,0.9,0.5341,1.6,0.7513,1.2854,0.7783,6.3902,0.4301,0.822,0.7854,0.091,0.5886,0.4254,0.8602,30.0,0.4976,2.7318,0.8862,0.0,0.0,16.9413,0.5177,100.0,0.8446,0.0,0.0,0.0,0.0,0.0,0.0,1.3623,0.5631,100.0,0.5514,68.2,0.6431,18.75,0.0013,1.1958,0.1248,100.0,0.8112,100.0,0.6136,0.0,0.0,1.4248,0.7208,1.0,0.8863,0.0,0.8863,0.8863,7.601,0.8249,10.0,0.3285,0.0,3.5,0.0253,0.0,2.6,0.0139,0.0,17.0,0.5075,0.0,5.4,0.0184,0.0,0.0,0.0,9.2,0.2303,0.2303,0.2303,0.0,0.0,6.3,0.2945,0.2945,0.2919,0.012,0.142,9.0,7.0,0.3527,9.0,0.1052,0.6608,9.0,2.0417,0.515,9.0,7.8113,0.9807,9.0,0.0,0.0,0.0,2.6512,0.8616,3.176,0.7076,618.0,22.4,98.0,3.6,90.0,3.3,0.0,0.0,0.0,0.0,160.0,5.8,21.0,0.8,0.0,-999,,,,,,,,,,,,,,,,,,,,,0,,0,0,0,0.0,,,,,,39.301299,-76.613392,0,2,2.496960254743512,0,,False,False,1,1,0,1
24.0,510.0,110200.0,140000US24510110200,24510110200.0,24510110200.0,Baltimore city,Maryland,MD,Census Tract 1102; Baltimore city; Maryland,6135.0,719.0,14881.0,1.3928,0.5646,1.3928,0.7808,2.0302,0.6234,53.8,0.6899,0.6899,0.6899,27.2179,0.4858,6.3,0.3726,2.7,0.2576,85.0,0.9571,28.4,0.6217,2.4,0.147,15.7,0.7062,3.548,0.5138,16.9,0.5302,6.8,0.0345,16.6,0.7279,2.1,0.6024,1.895,0.4159,0.0,0.0,3.3,0.8553,0.8553,0.5328,6.9882,0.5366,0.822,0.7854,0.091,0.5886,0.4247,0.8596,30.0,0.4976,2.7312,0.8862,0.0,0.0,0.0,0.0,100.0,0.8446,0.5626,0.6628,0.0,0.0,0.0,0.0,1.5074,0.6235,100.0,0.5514,74.7,0.7168,18.7778,0.0012,1.2694,0.1662,100.0,0.8112,100.0,0.6136,0.0,0.0,1.4248,0.7208,1.0,0.8863,0.0,0.8863,0.8863,7.8191,0.8562,10.4,0.4446,0.0,4.7,0.1105,0.0,4.3,0.0784,0.0,16.9,0.4965,0.0,8.7,0.1216,0.0,0.0,0.0,9.2,0.2303,0.2303,0.2303,0.0,0.0,6.2,0.2827,0.2827,0.2803,0.0,0.0,0.0,7.0,0.3527,9.0,0.1052,0.6608,9.0,2.0417,0.515,9.0,7.8113,0.9807,9.0,0.0,0.0,0.0,2.5092,0.8042,3.0222,0.6374,1726.0,28.1,365.0,5.9,454.0,7.4,0.0,0.0,15.0,0.2,743.0,12.1,0.0,0.0,0.0,-999,,,,,,,,,,,,,,,,,,,,,0,,0,0,0,0.0,,,,,,39.300124,-76.617167,0,2,2.6866009873840446,0,,False,False,1,1,0,1
24.0,510.0,120300.0,140000US24510120300,24510120300.0,24510120300.0,Baltimore city,Maryland,MD,Census Tract 1203; Baltimore city; Maryland,3954.0,537.0,2063.0,1.9508,0.8284,1.5508,0.8606,2.2861,0.75,61.2,0.7403,0.7403,0.7403,39.0237,0.7093,11.2,0.6155,5.4,0.5849,54.9,0.7917,29.8,0.6586,4.7,0.3429,11.6,0.5494,4.2523,0.679,7.9,0.1014,19.3,0.3525,14.1,0.5907,0.6,0.3756,1.4202,0.1305,0.0,0.0,2.0,0.7834,0.7834,0.4742,7.1962,0.574,0.822,0.7854,0.091,0.5886,0.3924,0.8234,30.0,0.4976,2.695,0.8778,0.0,0.0,100.0,0.8598,100.0,0.8446,100.0,0.9809,0.0,0.0,0.0,0.0,2.6853,0.9559,100.0,0.5514,95.7,0.9659,14.7917,0.1069,1.6242,0.484,100.0,0.8112,100.0,0.6136,0.0,0.0,1.4248,0.7208,1.0,0.8863,0.0,0.8863,0.8863,9.3156,0.9768,11.8,0.8079,1.0,4.7,0.1105,0.0,4.8,0.1258,0.0,18.7,0.6959,1.0,11.1,0.3861,0.0,2.0,0.4,9.2,0.2303,0.2303,0.2303,0.0,0.0,6.2,0.2827,0.2827,0.2803,0.0,0.0,0.0,7.0,0.3527,9.0,0.1052,0.6608,9.0,0.0,0.0,0.0,7.8113,0.9807,9.0,0.0,0.0,0.0,1.9942,0.5929,2.5072,0.3353,1854.0,46.9,229.0,5.8,54.0,1.4,0.0,0.0,0.0,0.0,223.0,5.6,58.0,1.5,0.0,-999,,,,,,,,,,,,,,,,,,,,,0,,0,0,0,0.0,,,,,,39.320314,-76.612663,0,2,4.324602989494035,0,,False,False,1,1,0,1
24.0,510.0,120400.0,140000US24510120400,24510120400.0,24510120400.0,Baltimore city,Maryland,MD,Census Tract 1204; Baltimore city; Maryland,1590.0,259.0,1321.0,1.9611,0.8323,1.5611,0.8655,2.2964,0.7546,70.4,0.7957,0.7957,0.7957,43.8993,0.7812,6.9,0.4083,6.4,0.675,62.7,0.8499,43.7,0.8967,9.0,0.6252,7.1,0.3345,4.5708,0.746,7.5,0.0895,22.1,0.53,13.4,0.5466,0.0,0.0,1.1661,0.0651,0.0,0.0,1.6,0.7513,0.7513,0.4497,7.2839,0.5893,0.822,0.7854,0.091,0.5886,0.4161,0.8505,30.0,0.4976,2.7221,0.884,0.0,0.0,100.0,0.8598,100.0,0.8446,100.0,0.9809,0.0,0.0,0.0,0.0,2.6853,0.9559,100.0,0.5514,80.8,0.7887,14.5,0.1294,1.4695,0.3239,100.0,0.8112,100.0,0.6136,0.0,0.0,1.4248,0.7208,1.0,0.8863,0.0,0.8863,0.8863,9.188,0.9718,13.2,0.9499,1.0,3.7,0.0324,0.0,4.5,0.0947,0.0,22.2,0.9198,1.0,11.5,0.437,0.0,2.0,0.4,9.2,0.2303,0.2303,0.2303,0.0,0.0,6.2,0.2827,0.2827,0.2803,0.0,0.0,0.0,7.0,0.3527,9.0,0.1052,0.6608,9.0,0.0,0.0,0.0,7.8113,0.9807,9.0,0.0,0.0,0.0,1.9942,0.5929,2.5072,0.3353,1047.0,65.8,25.0,1.6,12.0,0.8,9.0,0.6,0.0,0.0,26.0,1.6,0.0,0.0,0.0,-999,,,,,,,,,,,,,,,,,,,,,0,,0,0,0,0.0,,,,,,39.314323,-76.612325,0,2,3.691437703613853,0,,False,False,1,1,0,1
24.0,510.0,120500.0,140000US24510120500,24510120500.0,24510120500.0,Baltimore city,Maryland,MD,Census Tract 1205; Baltimore city; Maryland,2266.0,292.0,2104.0,1.8403,0.7846,1.4403,0.8066,2.4777,0.8305,66.2,0.7715,0.7715,0.7715,31.3628,0.5725,8.6,0.4993,4.2,0.4524,62.2,0.8465,40.4,0.8577,1.3,0.0636,12.0,0.5665,3.8585,0.5883,6.3,0.0595,13.9,0.1256,13.9,0.5782,1.1,0.4781,1.2414,0.0798,0.0,0.0,3.7,0.8697,0.8697,0.5456,6.7411,0.4925,0.822,0.7854,0.091,0.5886,0.4211,0.8559,30.0,0.4976,2.7275,0.8853,0.0,0.0,84.5138,0.7756,100.0,0.8446,50.9743,0.9018,0.0,0.0,0.0,0.0,2.522,0.9082,100.0,0.5514,64.0,0.5952,18.0833,0.0044,1.151,0.1026,100.0,0.8112,100.0,0.6136,0.0,0.0,1.4248,0.7208,1.0,0.8863,0.0,0.8863,0.8863,8.7116,0.9478,11.4,0.7278,1.0,3.8,0.037,0.0,3.5,0.0346,0.0,18.7,0.6959,1.0,8.7,0.1216,0.0,2.0,0.4,9.2,0.2303,0.2303,0.2303,0.0,0.0,6.2,0.2827,0.2827,0.2803,0.0,0.0,0.0,7.0,0.3527,9.0,0.1052,0.6608,9.0,2.0417,0.515,9.0,7.8113,0.9807,9.0,0.0,0.0,0.0,2.5092,0.8042,3.0222,0.6374,1181.0,52.1,54.0,2.4,148.0,6.5,0.0,0.0,1.0,0.0,86.0,3.8,30.0,1.3,0.0,-999,,,,,,,,,,,,,,,,,,,,,0,,0,0,0,0.0,,,,,,39.309182,-76.61257,0,2,3.185701208623674,0,,False,False,1,1,0,1
24.0,510.0,120600.0,140000US24510120600,24510120600.0,24510120600.0,Baltimore city,Maryland,MD,Census Tract 1206; Baltimore city; Maryland,2805.0,417.0,4241.0,2.4793,0.9708,1.8793,0.9843,2.8146,0.9335,57.4,0.7148,0.7148,0.7148,51.7161,0.8675,12.9,0.6759,11.4,0.9053,84.8,0.9565,45.5,0.9144,7.4,0.5368,24.3,0.8962,5.7526,0.9402,13.4,0.3374,9.4,0.054,25.5,0.955,0.3,0.2859,1.6323,0.2282,0.5,0.4852,10.1,0.9505,1.4357,0.8513,9.5354,0.9091,0.822,0.7854,0.091,0.5886,0.4029,0.8362,30.0,0.4976,2.7078,0.8801,0.0,0.0,100.0,0.8598,100.0,0.8446,100.0,0.9809,0.0,0.0,0.0,0.0,2.6853,0.9559,100.0,0.5514,88.8,0.886,18.1111,0.0042,1.4416,0.2987,100.0,0.8112,100.0,0.6136,0.0,0.0,1.4248,0.7208,1.0,0.8863,0.0,0.8863,0.8863,9.1458,0.9702,11.7,0.7893,1.0,5.2,0.1641,0.0,6.5,0.4235,0.0,19.7,0.7826,1.0,14.0,0.7101,1.0,3.0,0.6,9.2,0.2303,0.2303,0.2303,0.0,0.0,6.2,0.2827,0.2827,0.2803,0.0,0.0,0.0,7.0,0.3527,9.0,0.1052,0.6608,9.0,0.0,0.0,0.0,7.8113,0.9807,9.0,0.0,0.0,0.0,1.9942,0.5929,2.5072,0.3353,1203.0,42.9,156.0,5.6,107.0,3.8,9.0,0.3,32.0,1.1,103.0,3.7,0.0,0.0,0.0,-999,,,,,,,,,,,,,,,,,,,,,0,,0,0,0,0.0,,,,,,39.318206,-76.617619,0,2,4.333010538940193,0,,False,False,1,1,0,1
24.0,510.0,120700.0,140000US24510120700,24510120700.0,24510120700.0,Baltimore city,Maryland,MD,Census Tract 1207; Baltimore city; Maryland,1966.0,233.0,6134.0,1.6576,0.7027,1.4576,0.8156,2.2906,0.752,32.8,0.502,0.502,0.502,36.5717,0.6692,5.8,0.3411,8.2,0.7926,51.1,0.757,30.8,0.6829,7.7,0.5543,17.7,0.7672,4.5643,0.7448,9.9,0.1722,11.9,0.0852,12.4,0.4809,3.2,0.6859,1.4242,0.132,0.0,0.0,0.3,0.5046,0.5046,0.2494,6.9951,0.5377,0.731,0.766,0.0,0.0,0.384,0.8142,30.0,0.4976,2.0778,0.7181,0.0,0.0,100.0,0.8598,100.0,0.8446,100.0,0.9809,0.0,0.0,0.0,0.0,2.6853,0.9559,100.0,0.5514,75.6,0.7272,16.7222,0.022,1.3006,0.1867,100.0,0.8112,100.0,0.6136,0.0,0.0,1.4248,0.7208,1.0,0.8863,0.0,0.8863,0.8863,8.3748,0.9199,10.4,0.4446,0.0,4.0,0.0489,0.0,3.4,0.0313,0.0,19.3,0.7509,1.0,7.0,0.0442,0.0,1.0,0.2,9.2,0.2303,0.2303,0.2303,0.0,0.0,6.1,0.2735,0.2735,0.2713,0.0,0.0,0.0,7.0,0.3527,9.0,0.1052,0.6608,9.0,2.0417,0.515,9.0,7.8113,0.9807,9.0,0.0,0.0,0.0,2.5092,0.8042,3.013,0.633,119.0,6.1,258.0,13.1,227.0,11.5,3.0,0.2,0.0,0.0,38.0,1.9,0.0,0.0,0.0,-999,,,,,,,,,,,,,,,,,,,,,0,,0,0,0,0.0,,,,,,39.320872,-76.622365,0,2,4.851601695940374,0,,False,False,1,1,0,1
24.0,510.0,130200.0,140000US24510130200,24510130200.0,24510130200.0,Baltimore city,Maryland,MD,Census Tract 1302; Baltimore city; Maryland,2396.0,370.0,1065.0,2.0194,0.8529,1.6194,0.892,2.3477,0.7769,73.7,0.8137,0.8137,0.8137,32.8451,0.6026,8.4,0.4893,8.3,0.7979,55.5,0.7969,37.6,0.8171,5.3,0.3909,16.7,0.7387,4.6334,0.759,17.3,0.5525,10.4,0.0647,13.8,0.5722,1.1,0.4781,1.6675,0.2491,0.0,0.0,0.3,0.5046,0.5046,0.2494,7.6192,0.6464,0.731,0.766,0.091,0.5886,0.3874,0.8177,30.0,0.4976,2.6699,0.8728,0.0,0.0,100.0,0.8598,100.0,0.8446,100.0,0.9809,0.0,0.0,0.0,0.0,2.6853,0.9559,100.0,0.5514,90.5,0.9069,15.0069,0.0906,1.5489,0.4041,100.0,0.8112,100.0,0.6136,0.0,0.0,1.4248,0.7208,1.0,0.8863,0.0,0.8863,0.8863,9.2152,0.973,12.3,0.8804,1.0,5.2,0.1641,0.0,5.4,0.2129,0.0,18.7,0.6959,1.0,13.1,0.6239,0.0,2.0,0.4,9.2,0.2303,0.2303,0.2303,0.0,0.0,6.1,0.2735,0.2735,0.2713,0.0,0.0,0.0,7.0,0.3527,9.0,0.1052,0.6608,9.0,0.0,0.0,0.0,7.8113,0.9807,9.0,0.0,0.0,0.0,1.9942,0.5929,2.498,0.3283,1690.0,70.5,0.0,0.0,6.0,0.3,18.0,0.8,0.0,0.0,51.0,2.1,0.0,0.0,0.0,-999,,,,,,,,,,,,,,,,,,,,,0,,0,0,0,0.0,,,,,,39.312685,-76.631279,0,2,4.783439652512464,0,,False,False,1,1,0,1
24.0,510.0,140100.0,140000US24510140100,24510140100.0,24510140100.0,Baltimore city,Maryland,MD,Census Tract 1401; Baltimore city; Maryland,3853.0,496.0,5649.0,1.6881,0.7175,1.6881,0.9198,2.0164,0.6169,44.7,0.6193,0.6193,0.6193,20.8072,0.3467,13.8,0.7031,8.3,0.7979,70.2,0.8949,26.2,0.5584,2.9,0.1885,24.3,0.8962,4.3857,0.708,23.2,0.8147,4.7,0.0235,15.7,0.6828,2.2,0.6113,2.1323,0.6213,0.0,0.0,17.1,0.9677,0.9677,0.6477,8.105,0.7245,0.822,0.7854,0.091,0.5886,0.409,0.843,30.0,0.4976,2.7146,0.8818,0.0,0.0,51.2308,0.665,100.0,0.8446,69.9809,0.933,0.0,0.0,0.0,0.0,2.4426,0.8877,100.0,0.5514,89.3,0.8922,15.0417,0.09,1.5336,0.3877,100.0,0.8112,100.0,0.6136,0.0,0.0,1.4248,0.7208,1.0,0.8863,0.0,0.8863,0.8863,9.0019,0.9636,10.7,0.5367,0.0,5.9,0.2434,0.0,5.2,0.1801,0.0,16.6,0.4592,0.0,10.4,0.2975,0.0,0.0,0.0,9.2,0.2303,0.2303,0.2303,0.0,0.0,6.1,0.2735,0.2735,0.2713,0.0,0.0,0.0,7.0,0.3527,9.0,0.1052,0.6608,9.0,0.0,0.0,0.0,7.8113,0.9807,9.0,0.0,0.0,0.0,1.9942,0.5929,2.498,0.3283,1113.0,28.9,51.0,1.3,331.0,8.6,11.0,0.3,0.0,0.0,215.0,5.6,0.0,0.0,0.0,-999,,,,,,,,,,,,,,,,,,,,,0,,0,0,0,0.0,,,,,,39.30796,-76.626001,0,2,3.99714894690828,0,,False,False,1,1,0,1
24.0,510.0,140200.0,140000US24510140200,24510140200.0,24510140200.0,Baltimore city,Maryland,MD,Census Tract 1402; Baltimore city; Maryland,2803.0,792.0,1400.0,2.35,0.9455,1.75,0.9434,2.6783,0.8977,92.0,0.9224,0.9224,0.9224,67.5347,0.9651,9.5,0.5446,41.3,0.9995,63.7,0.8565,55.3,0.9747,10.9,0.7102,11.3,0.5365,5.5871,0.9183,13.4,0.3374,28.0,0.8416,8.1,0.1826,1.1,0.4781,1.8397,0.3717,0.0,0.0,1.2,0.7129,0.7129,0.4204,9.0621,0.8562,0.731,0.766,0.0,0.0,0.402,0.835,30.0,0.4976,2.0986,0.7247,0.0,0.0,38.2026,0.6183,100.0,0.8446,17.5018,0.8158,0.0,0.0,0.0,0.0,2.2787,0.8491,100.0,0.5514,83.6,0.8224,15.5,0.0664,1.4402,0.2972,100.0,0.8112,100.0,0.6136,0.0,0.0,1.4248,0.7208,1.0,0.8863,0.0,0.8863,0.8863,8.1286,0.8938,15.1,0.9926,1.0,3.8,0.037,0.0,6.8,0.481,0.0,27.0,0.9891,1.0,17.7,0.911,1.0,3.0,0.6,9.2,0.2303,0.2303,0.2303,0.0,0.0,6.1,0.2735,0.2735,0.2713,0.0,0.0,0.0,7.0,0.3527,9.0,0.1052,0.6608,9.0,0.0,0.0,0.0,7.8113,0.9807,9.0,0.0,0.0,0.0,1.9942,0.5929,2.498,0.3283,2358.0,84.1,64.0,2.3,54.0,1.9,0.0,0.0,0.0,0.0,103.0,3.7,0.0,0.0,0.0,-999,,,,,,,,,,,,,,,,,,,,,0,,0,0,0,0.0,,,,,,39.303686,-76.631733,0,2,4.21965943028625,0,,False,False,1,1,0,1
